8471	DRP001797	DRS014276	DRX021430	DRR023425
8472	SRP026126	SRS445956	SRX307096	SRR903170
8473	SRP035988	SRS544603	SRX451391	SRR1146166
8474	SRP001313	SRS006760	SRX012262	SRR029131
8475	SRP042161	SRS617202	SRX549427	SRR1294813
8476	ERP001942	ERS185038	ERX162835	ERR188476
8477	SRP042620	SRS624387	SRX559843	SRR1313192
8478	SRP033266	SRS506066	SRX381851	SRR1036040
8479	SRP025982	SRS441578	SRX302248	SRR896781
8480	SRP011546	SRS311010	SRX144419	SRR491040
8481	SRP031459	SRS491066	SRX364652	SRR1012332
8482	SRP029592	SRS476885	SRX345504	SRR968071
8483	SRP015678	SRS517580	SRX396594	SRR1055722
8484	SRP035599	SRS541430	SRX446315	SRR1139389
8485	SRP033569	SRS600321	SRX531153	SRR1268174
8486	SRP027358	SRS457457	SRX322291	SRR934295
8487	SRP014574	SRS406227	SRX258070	SRR801429
8488	SRP041736	SRS603381	SRX534664	SRR1275190
8489	SRP033135	SRS504099	SRX379641	SRR1032951
8490	SRP014670	SRS352775	SRX172968	SRR531458
8491	ERP003467	ERS317033	ERX278709	ERR338431
8492	SRP009316	SRS270284	SRX105530	SRR387392
8493	SRP042161	SRS617637	SRX549730	SRR1295116
8494	SRP007412	SRS214087	SRX081995	SRR306853
8495	SRP000941	SRS306620	SRX190138	SRR651696
8496	SRP002487	SRS073139	SRX020779	SRR048958
8497	SRP010181	SRS285173	SRX114808	SRR397009
8498	SRP022913	SRS426878	SRX283662	SRR863250
8499	SRP025982	SRS441510	SRX302181	SRR896714
8500	SRP033135	SRS504253	SRX379795	SRR1033105
8501	SRP041036	SRS590296	SRX513353	SRR1223582
8502	ERP001942	ERS185049	ERX179644	ERR204919
8503	SRP007461	SRS353541	SRX174316	SRR534298
8504	SRP041396	SRS596990	SRX525149	SRR1259324
8505	SRP014830	SRS356026	SRX176421	SRR542383
8506	SRP033119	SRS503525	SRX378960	SRR1032180
8507	SRP007461	SRS358721	SRX179433	SRR545693
8508	SRP042161	SRS617098	SRX549119	SRR1294505
8509	SRP028530	SRS467294	SRX331763	SRR948152
8510	SRP026537	SRS454725	SRX317740	SRR934640
8511	SRP026126	SRS445970	SRX307111	SRR903294
8512	SRP000599	SRS002125	SRX002620	SRR013549
8513	SRP025982	SRS442477	SRX303147	SRR897680
8514	SRP033135	SRS504318	SRX379861	SRR1033171
8515	SRP026126	SRS445935	SRX307076	SRR903022
8516	DRP000987	DRS005754	DRX005626	DRR006414
8517	SRP012461	SRS310751	SRX144120	SRR490434
8518	SRP030617	SRS488200	SRX361023	SRR1003834
8519	SRP039359	SRS565574	SRX480728	SRR1182336
8520	ERP004043	ERS358487	ERX324262	ERR351441
8521	SRP008280	SRS264717	SRX098078	SRR346064
8522	SRP006574	SRS190462	SRX059397	SRR191402
8523	SRP027358	SRS457462	SRX322296	SRR934330
8524	SRP017262	SRS376472	SRX205704	SRR620125
8525	SRP030401	SRS487176	SRX359597	SRR1002093
8526	SRP021130	SRS413784	SRX266784	SRR828717
8527	SRP011546	SRS310984	SRX144393	SRR491014
8528	SRP015789	SRS363943	SRX187585	SRR572611
8529	ERP003613	ERS326951	ERX288534	ERR315459
8530	SRP012461	SRS310706	SRX144075	SRR490252
8531	SRP042161	SRS617772	SRX549873	SRR1295259
8532	SRP000996	SRS406764	SRX259091	SRR1067050
8533	SRP025982	SRS443008	SRX303678	SRR898211
8534	SRP033135	SRS504313	SRX379855	SRR1033165
8535	ERP003917	ERS349354	ERX315693	ERR342809
8536	SRP005279	SRS377784	SRX207879	SRR627491
8537	SRP007947	SRS258852	SRX093234	SRR333696
8538	SRP026126	SRS445943	SRX307084	SRR903077
8539	SRP029341	SRS474595	SRX341502	SRR959609
8540	SRP027358	SRS457464	SRX322297	SRR934337
8541	SRP042161	SRS616934	SRX549181	SRR1294567
8542	SRP026597	SRS455356	SRX318423	SRR926655
8543	SRP030617	SRS488189	SRX361013	SRR1003824
8544	SRP041751	SRS603751	SRX535132	SRR1274552
8545	SRP043144	SRS634895	SRX591649	SRR1382008
8546	SRP007947	SRS258861	SRX093243	SRR333705
8547	SRP004637	SRS139425	SRX031938	SRR073754
8548	SRP010181	SRS285170	SRX114805	SRR396934
8549	SRP023550	SRS431858	SRX290739	SRR873630
8550	SRP003754	SRS351990	SRX171082	SRR527608
8551	SRP042161	SRS617150	SRX549350	SRR1294736
8552	DRP001797	DRS014272	DRX021426	DRR023382
8553	SRP028570	SRS467729	SRX332287	SRR948743
8554	SRP033566	SRS512192	SRX388305	SRR1044514
8555	SRP033117	SRS503491	SRX378927	SRR1032145
8556	SRP015976	SRS366629	SRX190901	SRR578813
8557	SRP040472	SRS580677	SRX499051	SRR1202371
8558	SRP028912	SRS471483	SRX336852	SRR954234
8559	SRP042161	SRS617776	SRX549877	SRR1295263
8560	ERP001942	ERS185174	ERX162731	ERR188466
8561	SRP033725	SRS513913	SRX390442	SRR1047848
8562	SRP033266	SRS506072	SRX381857	SRR1036073
8563	ERP002021	ERS196422	ERX179714	ERR205028
8564	SRP041471	SRS598094	SRX528189	SRR1264040
8565	SRP041826	SRS604716	SRX539608	SRR1282170
8566	SRP030040	SRS483830	SRX355636	SRR998542
8567	SRP033116	SRS503483	SRX378918	SRR1032136
8568	SRP000941	SRS410259	SRX263861	SRR1220445
8569	SRP025982	SRS443041	SRX303711	SRR898244
8570	SRP027358	SRS457452	SRX322286	SRR934252
8571	SRP003611	SRS115068	SRX027125	SRR066445
8572	SRP021072	SRS412443	SRX265241	SRR826887
8573	SRP041736	SRS603398	SRX534681	SRR1275224
8574	SRP036848	SRS554954	SRX467289	SRR1164849
8575	SRP033725	SRS513921	SRX390450	SRR1047868
8576	ERP001942	ERS185100	ERX179685	ERR204996
8577	SRP018525	SRS440553	SRX300901	SRR893074
8578	SRP033117	SRS503495	SRX378930	SRR1032148
8579	SRP017262	SRS376481	SRX205714	SRR620165
8580	SRP010181	SRS285212	SRX114847	SRR397312
8581	SRP041036	SRS590279	SRX513336	SRR1223565
8582	DRP001919	DRS014548	DRX015052	DRR016699
8583	SRP023548	SRS435688	SRX294744	SRR881672
8584	ERP002045	ERS197531	ERX182681	ERR266333
8585	SRP015789	SRS363943	SRX187585	SRR572639
8586	SRP028170	SRS463658	SRX327276	SRR942444
8587	SRP015640	SRS361636	SRX185056	SRR567431
8588	ERP007109	ERS555270	ERX593972	ERR637527
8589	SRP015976	SRS366646	SRX190918	SRR578869
8590	SRP001540	SRS008849	SRX014556	SRR031836
8591	SRP000941	SRS306625	SRX190148	SRR577601
8592	SRP000599	SRS002131	SRX002626	SRR013555
8593	SRP042161	SRS617381	SRX549534	SRR1294920
8594	SRP015668	SRS361729	SRX185235	SRR563540
8595	SRP019272	SRS401234	SRX249145	SRR772435
8596	SRP018717	SRS396291	SRX241584	SRR741928
8597	SRP027358	SRS457451	SRX322285	SRR934247
8598	SRP032953	SRS502216	SRX376823	SRR1028924
8599	SRP025982	SRS441910	SRX302580	SRR897113
8600	SRP026126	SRS445940	SRX307081	SRR903055
8601	DRP000499	DRS001140	DRX001120	DRR001622
8602	SRP025982	SRS442739	SRX303409	SRR897942
8603	SRP041377	SRS595901	SRX523889	SRR1258920
8604	SRP025982	SRS441576	SRX302246	SRR896779
8605	SRP026126	SRS445955	SRX307097	SRR903178
8606	SRP007946	SRS258824	SRX093206	SRR333668
8607	SRP013299	SRS334471	SRX148927	SRR499837
8608	SRP011085	SRS295600	SRX123782	SRR420190
8609	SRP043108	SRS634219	SRX589533	SRR1377184
8610	SRP010280	SRS285649	SRX115527	SRR398222
8611	SRP041736	SRS603224	SRX534507	SRR1274252
8612	ERP001942	ERS185068	ERX179612	ERR205021
8613	SRP000941	SRS306613	SRX190110	SRR578630
8614	SRP030040	SRS483829	SRX355635	SRR998541
8615	SRP016109	SRS369150	SRX194420	SRR586947
8616	SRP017435	SRS378426	SRX208547	SRR628735
8617	SRP036848	SRS554919	SRX467254	SRR1164814
8618	SRP010181	SRS285223	SRX114858	SRR397263
8619	SRP028902	SRS471418	SRX336432	SRR953777
8620	SRP019272	SRS401279	SRX249190	SRR772520
8621	SRP017190	SRS375626	SRX204677	SRR617230
8622	SRP033725	SRS513914	SRX390443	SRR1047857
8623	SRP019272	SRS401225	SRX249136	SRR772416
8624	SRP010181	SRS285221	SRX114856	SRR397321
8625	SRP015670	SRS361831	SRX185648	SRR566238
8626	ERP001942	ERS185395	ERX179538	ERR204823
8627	SRP025982	SRS441479	SRX302150	SRR896683
8628	SRP014428	SRS350488	SRX160253	SRR522114
8629	SRP033135	SRS504369	SRX379910	SRR1033220
8630	SRP033266	SRS506076	SRX381860	SRR1036085
8631	SRP026126	SRS445958	SRX307099	SRR903195
8632	SRP029889	SRS479321	SRX348545	SRR976229
8633	SRP025982	SRS443246	SRX303916	SRR898449
8634	SRP041471	SRS598094	SRX528189	SRR1264053
8635	SRP025982	SRS588768	SRX510250	SRR1216020
8636	ERP001942	ERS185029	ERX162869	ERR188229
8637	SRP041736	SRS603366	SRX534649	SRR1275303
8638	ERP003933	ERS351015	ERX371744	ERR405383
8639	SRP042161	SRS616923	SRX549170	SRR1294556
8640	SRP042620	SRS624421	SRX559877	SRR1313226
8641	SRP019272	SRS401292	SRX249203	SRR772543
8642	SRP041736	SRS603237	SRX534520	SRR1274279
8643	SRP007946	SRS258828	SRX093210	SRR333672
8644	SRP035417	SRS533385	SRX433209	SRR1118402
8645	SRP000941	SRS410258	SRX263872	SRR1220414
8646	SRP001371	SRS165634	SRX214322	SRR644512
8647	SRP036848	SRS554989	SRX467324	SRR1164884
8648	SRP007461	SRS241953	SRX084668	SRR315306
8649	SRP042647	SRS628775	SRX574472	SRR1344942
8650	SRP040472	SRS580433	SRX498790	SRR1201980
8651	SRP014574	SRS358002	SRX179369	SRR546234
8652	SRP025982	SRS442663	SRX303333	SRR897866
8653	SRP025982	SRS441532	SRX302203	SRR896736
8654	SRP041179	SRS592107	SRX517277	SRR1238524
8655	SRP029434	SRS475478	SRX342743	SRR961668
8656	SRP032989	SRS502338	SRX377462	SRR1029601
8657	DRP001797	DRS014282	DRX021436	DRR023484
8658	ERP004094	ERS384089	ERX421697	ERR455342
8659	SRP017577	SRS438174	SRX297976	SRR891246
8660	SRP028963	SRS472010	SRX337562	SRR955000
8661	SRP027358	SRS457462	SRX322296	SRR934329
8662	SRP021048	SRS412330	SRX265068	SRR826659
8663	ERP001942	ERS185093	ERX162813	ERR188322
8664	SRP037722	SRS557209	SRX469977	SRR1168271
8665	SRP016568	SRS371363	SRX198067	SRR597899
8666	SRP042620	SRS624417	SRX559872	SRR1313221
8667	SRP033116	SRS503487	SRX378922	SRR1032140
8668	SRP003672	SRS115344	SRX027503	SRR067392
8669	SRP006574	SRS190671	SRX059606	SRR191611
8670	SRP011085	SRS295584	SRX123586	SRR419542
8671	SRP022043	SRS417872	SRX273444	SRR837464
8672	SRP013299	SRS334469	SRX148925	SRR499835
8673	SRP028594	SRS468090	SRX332652	SRR949108
8674	SRP019272	SRS401257	SRX249168	SRR772477
8675	SRP010181	SRS285144	SRX114779	SRR397052
8676	SRP035599	SRS541396	SRX446281	SRR1139371
8677	SRP025982	SRS441919	SRX302589	SRR897122
8678	SRP033135	SRS504146	SRX379688	SRR1032998
8679	SRP014906	SRS358650	SRX179257	SRR544860
8680	SRP030041	SRS484670	SRX356478	SRR998198
8681	SRP010181	SRS285223	SRX114858	SRR397323
8682	ERP001942	ERS185173	ERX162781	ERR188118
8683	SRP007825	SRS257331	SRX091750	SRR330912
8684	SRP017262	SRS376463	SRX205691	SRR620028
8685	SRP006574	SRS190567	SRX059502	SRR191507
8686	SRP043417	SRS642208	SRX611233	SRR1425776
8687	SRP042286	SRS620752	SRX553458	SRR1299447
8688	SRP041751	SRS603738	SRX535119	SRR1274539
8689	SRP042620	SRS624319	SRX559776	SRR1313125
8690	SRP028340	SRS362528	SRX329529	SRR946069
8691	SRP028963	SRS471998	SRX337550	SRR954988
8692	SRP025982	SRS441486	SRX302157	SRR896690
8693	DRP001797	DRS014285	DRX021439	DRR023556
8694	SRP023262	SRS429749	SRX286951	SRR868830
8695	SRP029341	SRS474664	SRX341571	SRR959678
8696	SRP030040	SRS483812	SRX355618	SRR998153
8697	SRP040472	SRS580434	SRX498793	SRR1201981
8698	SRP003726	SRS116526	SRX027810	SRR067893
8699	SRP032775	SRS562495	SRX476780	SRR1177669
8700	SRP027358	SRS457449	SRX322283	SRR934228
8701	SRP035988	SRS544517	SRX451305	SRR1146077
8702	SRP012461	SRS310786	SRX144155	SRR490573
8703	SRP043108	SRS634218	SRX589532	SRR1377177
8704	SRP009408	SRS280666	SRX107224	SRR372613
8705	SRP014739	SRS353572	SRX174471	SRR534563
8706	SRP017777	SRS383408	SRX214276	SRR644277
8707	SRP042161	SRS617004	SRX549251	SRR1294637
8708	SRP032743	SRS499101	SRX373746	SRR1025507
8709	SRP021509	SRS416357	SRX271817	SRR834960
8710	DRP000987	DRS005825	DRX005697	DRR006485
8711	SRP025982	SRS443093	SRX303763	SRR898296
8712	SRP029341	SRS474631	SRX341538	SRR959645
8713	SRP007605	SRS254654	SRX087121	SRR324678
8714	SRP040547	SRS582850	SRX501802	SRR1205983
8715	SRP041736	SRS603364	SRX534647	SRR1275300
8716	SRP015640	SRS361637	SRX185061	SRR567435
8717	SRP020492	SRS407137	SRX259500	SRR805790
8718	SRP040547	SRS582833	SRX501784	SRR1205965
8719	SRP042161	SRS617398	SRX549595	SRR1294981
8720	SRP012461	SRS310712	SRX144081	SRR490276
8721	ERP001942	ERS185329	ERX179655	ERR204854
8722	SRP003901	SRS118200	SRX029259	SRR070194
8723	SRP014675	SRS352966	SRX173089	SRR531688
8724	SRP025982	SRS442001	SRX302671	SRR897204
8725	SRP007525	SRS362051	SRX185896	SRR567043
8726	ERP002588	ERS363826	ERX333836	ERR361237
8727	SRP043144	SRS634890	SRX591644	SRR1382003
8728	SRP006575	SRS190743	SRX059678	SRR191694
8729	SRP033135	SRS504179	SRX379721	SRR1033031
8730	ERP003613	ERS327005	ERX288613	ERR315358
8731	SRP042161	SRS617476	SRX549468	SRR1294854
8732	SRP020544	SRS408264	SRX260242	SRR810097
8733	SRP044668	SRS663157	SRX657998	SRR1521371
8734	SRP010181	SRS285163	SRX114798	SRR397071
8735	ERP001942	ERS185100	ERX163036	ERR188097
8736	SRP001563	SRS009390	SRX014960	SRR032270
8737	SRP041228	SRS593386	SRX518813	SRR1240808
8738	SRP004637	SRS139414	SRX031927	SRR073743
8739	SRP037982	SRS558092	SRX471342	SRR1169864
8740	SRP033266	SRS506085	SRX381870	SRR1036145
8741	SRP040472	SRS580290	SRX498535	SRR1201707
8742	SRP026126	SRS445938	SRX307079	SRR903038
8743	SRP042623	SRS624463	SRX559921	SRR1313290
8744	SRP026126	SRS445924	SRX307064	SRR902949
8745	SRP006574	SRS190677	SRX059612	SRR191617
8746	SRP013842	SRS346499	SRX155461	SRR515084
8747	SRP001540	SRS008835	SRX014542	SRR031822
8748	ERP001942	ERS185082	ERX179634	ERR204908
8749	DRP001149	DRS012091	DRX012315	DRR013763
8750	SRP002605	SRS079385	SRX021966	SRR057511
8751	SRP031620	SRS492042	SRX365675	SRR1027587
8752	SRP026597	SRS455347	SRX318414	SRR926646
8753	SRP042161	SRS617200	SRX549425	SRR1294811
8754	SRP006574	SRS190616	SRX059551	SRR191556
8755	SRP002079	SRS011898	SRX017370	SRR037173
8756	SRP033566	SRS512230	SRX388343	SRR1044552
8757	SRP007946	SRS258830	SRX093212	SRR333674
8758	SRP026126	SRS445921	SRX307062	SRR902939
8759	SRP030617	SRS488129	SRX360952	SRR1003763
8760	SRP041162	SRS591843	SRX516794	SRR1238046
8761	SRP010374	SRS290752	SRX118142	SRR407636
8762	SRP026126	SRS445967	SRX307108	SRR903269
8763	SRP000941	SRS306616	SRX190128	SRR651687
8764	SRP042161	SRS617365	SRX549518	SRR1294904
8765	SRP041736	SRS603513	SRX534796	SRR1274182
8766	SRP027358	SRS457461	SRX322295	SRR934326
8767	SRP020492	SRS407153	SRX259516	SRR805806
8768	ERP003613	ERS326968	ERX288518	ERR315476
8769	SRP007525	SRS362050	SRX185895	SRR566991
8770	SRP033566	SRS512171	SRX388284	SRR1044493
8771	SRP001563	SRS009372	SRX014942	SRR032252
8772	SRP025982	SRS441596	SRX302266	SRR896799
8773	SRP025982	SRS443086	SRX303756	SRR898289
8774	ERP001942	ERS185353	ERX179575	ERR205022
8775	SRP035988	SRS544675	SRX451463	SRR1146240
8776	SRP041736	SRS603496	SRX534779	SRR1274147
8777	SRP034732	SRS519895	SRX399461	SRR1060758
8778	SRP013984	SRS348155	SRX157312	SRR517616
8779	SRP041162	SRS591810	SRX516761	SRR1238013
8780	SRP002306	SRS059237	SRX019206	SRR039889
8781	SRP010181	SRS285246	SRX114881	SRR397346
8782	SRP042620	SRS624279	SRX559735	SRR1313084
8783	SRP041036	SRS590274	SRX513331	SRR1223560
8784	SRP014856	SRS356263	SRX176908	SRR540247
8785	SRP034586	SRS516523	SRX395489	SRR1054216
8786	SRP038863	SRS561025	SRX475253	SRR1175203
8787	SRP041057	SRS590780	SRX514566	SRR1230842
8788	SRP042620	SRS624401	SRX559858	SRR1313207
8789	SRP006574	SRS190569	SRX059504	SRR191509
8790	SRP017788	SRS383511	SRX215397	SRR645772
8791	SRP019272	SRS401314	SRX249225	SRR772585
8792	SRP033266	SRS506077	SRX381862	SRR1036097
8793	SRP025982	SRS441529	SRX302200	SRR896733
8794	SRP033131	SRS504038	SRX379580	SRR1032888
8795	SRP040586	SRS586359	SRX507420	SRR1213834
8796	SRP029401	SRS475291	SRX342470	SRR960731
8797	SRP029341	SRS474618	SRX341525	SRR959632
8798	SRP009862	SRS282679	SRX111923	SRR390473
8799	SRP033135	SRS504207	SRX379749	SRR1033059
8800	SRP031620	SRS492039	SRX365672	SRR1027584
8801	SRP012608	SRS311922	SRX145685	SRR493379
8802	SRP015668	SRS361731	SRX185237	SRR563542
8803	SRP030628	SRS488286	SRX361144	SRR1004309
8804	SRP033566	SRS512247	SRX388360	SRR1044569
8805	SRP001371	SRS373326	SRX214326	SRR644516
8806	ERP005641	ERS444315	ERX548839	ERR590850
8807	SRP009123	SRS269183	SRX103486	SRR358995
8808	SRP012461	SRS310787	SRX144156	SRR490576
8809	SRP025982	SRS443183	SRX303853	SRR898386
8810	ERP001942	ERS185026	ERX163097	ERR188396
8811	SRP014574	SRS406229	SRX258072	SRR801431
8812	SRP014320	SRS350174	SRX159815	SRR521468
8813	SRP040586	SRS586359	SRX507443	SRR1213721
8814	SRP025982	SRS442060	SRX302730	SRR897263
8815	SRP001540	SRS008893	SRX014600	SRR031880
8816	SRP015640	SRS361633	SRX185041	SRR562649
8817	SRP033566	SRS512126	SRX388240	SRR1044449
8818	SRP038702	SRS560183	SRX474195	SRR1173997
8819	SRP022133	SRS418748	SRX275442	SRR846945
8820	SRP016568	SRS371366	SRX198070	SRR597902
8821	SRP029341	SRS474723	SRX341630	SRR959737
8822	SRP034528	SRS515815	SRX392825	SRR1050949
8823	SRP033569	SRS512340	SRX388453	SRR1044666
8824	SRP000941	SRS306623	SRX263870	SRR1220507
8825	SRP001540	SRS008831	SRX014538	SRR031818
8826	SRP041736	SRS603514	SRX534797	SRR1274184
8827	SRP025982	SRS442213	SRX302883	SRR897416
8828	SRP000941	SRS366519	SRX263869	SRR1045609
8829	SRP012461	SRS310729	SRX144098	SRR490344
8830	SRP025982	SRS441885	SRX302555	SRR897088
8831	SRP007359	SRS213289	SRX080222	SRR299109
8832	SRP032775	SRS499963	SRX374595	SRR1026887
8833	SRP021509	SRS416380	SRX271839	SRR834982
8834	SRP032539	SRS498647	SRX373214	SRR1024128
8835	SRP019980	SRS266260	SRX254950	SRR796732
8836	SRP010129	SRS284929	SRX114522	SRR396545
8837	SRP026052	SRS445363	SRX306349	SRR901498
8838	SRP033135	SRS504338	SRX379880	SRR1033190
8839	SRP041471	SRS598097	SRX528192	SRR1264105
8840	SRP023262	SRS429706	SRX286942	SRR868819
8841	SRP010181	SRS285142	SRX114777	SRR396906
8842	SRP027258	SRS456825	SRX321499	SRR932155
8843	SRP033116	SRS503481	SRX378915	SRR1032133
8844	SRP032775	SRS562520	SRX476805	SRR1177694
8845	SRP010181	SRS285235	SRX114870	SRR397275
8846	SRP004637	SRS139397	SRX031910	SRR073726
8847	SRP007461	SRS358726	SRX179438	SRR545708
8848	SRP025982	SRS443114	SRX303784	SRR898317
8849	SRP028170	SRS463653	SRX327271	SRR942425
8850	SRP025982	SRS441468	SRX302139	SRR896672
8851	SRP001540	SRS008931	SRX014638	SRR031918
8852	SRP012557	SRS311307	SRX144795	SRR492036
8853	SRP001540	SRS008948	SRX014655	SRR031935
8854	SRP012656	SRS312086	SRX145896	SRR493969
8855	SRP041471	SRS598106	SRX528201	SRR1264317
8856	SRP035988	SRS544527	SRX451315	SRR1146089
8857	SRP041736	SRS603457	SRX534740	SRR1275054
8858	SRP000941	SRS306619	SRX190136	SRR577588
8859	SRP014906	SRS358650	SRX179257	SRR544859
8860	SRP016110	SRS366611	SRX195874	SRR593277
8861	SRP042161	SRS617314	SRX549416	SRR1294802
8862	DRP001797	DRS014283	DRX021437	DRR023506
8863	ERP001942	ERS185058	ERX162782	ERR188404
8864	SRP022043	SRS417861	SRX273433	SRR837453
8865	SRP007825	SRS257324	SRX091743	SRR330905
8866	SRP007862	SRS258078	SRX092364	SRR332171
8867	SRP000941	SRS308396	SRX190118	SRR577582
8868	SRP014830	SRS356029	SRX176424	SRR542386
8869	SRP032775	SRS562532	SRX476817	SRR1177706
8870	SRP012461	SRS310709	SRX144078	SRR490267
8871	SRP026256	SRS451323	SRX313709	SRR919320
8872	SRP033135	SRS504409	SRX379951	SRR1033261
8873	SRP012461	SRS310774	SRX144143	SRR490524
8874	SRP030617	SRS488130	SRX360953	SRR1003764
8875	SRP031868	SRS518970	SRX398518	SRR1057960
8876	DRP001150	DRS012114	DRX012351	DRR013799
8877	SRP026537	SRS454694	SRX317709	SRR925702
8878	SRP043108	SRS634214	SRX589528	SRR1377162
8879	SRP014830	SRS355998	SRX176392	SRR542355
8880	SRP011924	SRS302532	SRX131419	SRR448093
8881	SRP020492	SRS407163	SRX259526	SRR805816
8882	SRP041471	SRS598095	SRX528190	SRR1264060
8883	SRP007461	SRS353554	SRX174329	SRR534334
8884	SRP040070	SRS572907	SRX489455	SRR1192499
8885	SRP044653	SRS662853	SRX657663	SRR1520959
8886	SRP019990	SRS404030	SRX255060	SRR797059
8887	SRP002105	SRS024848	SRX017603	SRR037701
8888	SRP043368	SRS641351	SRX610338	SRR1424745
8889	SRP025982	SRS441730	SRX302400	SRR896933
8890	SRP026537	SRS454683	SRX317698	SRR925691
8891	SRP019272	SRS401250	SRX249161	SRR772464
8892	SRP026126	SRS445962	SRX307103	SRR903232
8893	SRP032476	SRS500667	SRX375415	SRR1028013
8894	SRP043368	SRS641353	SRX610339	SRR1424746
8895	SRP041736	SRS603245	SRX534528	SRR1274294
8896	SRP013239	SRS334188	SRX148596	SRR497907
8897	SRP035419	SRS533392	SRX433216	SRR1118409
8898	SRP010181	SRS285228	SRX114863	SRR397388
8899	SRP038863	SRS561015	SRX475243	SRR1175193
8900	SRP007825	SRS257316	SRX091735	SRR330897
8901	SRP031496	SRS491818	SRX365444	SRR1013431
8902	SRP041736	SRS603322	SRX534605	SRR1275346
8903	SRP027358	SRS457453	SRX322287	SRR934259
8904	ERP004375	ERS481263	ERX615325	ERR659004
8905	SRP014320	SRS350189	SRX159832	SRR521527
8906	SRP027364	SRS457475	SRX322312	SRR934363
8907	SRP014925	SRS358770	SRX179484	SRR545940
8908	SRP006575	SRS355588	SRX176112	SRR537124
8909	SRP041471	SRS598094	SRX528189	SRR1264050
8910	SRP019272	SRS401186	SRX249097	SRR772347
8911	SRP033135	SRS504354	SRX379896	SRR1033206
8912	SRP029987	SRS481282	SRX352296	SRR988465
8913	SRP016583	SRS371805	SRX199981	SRR605004
8914	SRP015640	SRS361639	SRX185071	SRR567448
8915	SRP028291	SRS464694	SRX328555	SRR944061
8916	SRP042161	SRS617780	SRX549881	SRR1295267
8917	SRP026126	SRS445919	SRX307060	SRR902935
8918	SRP007338	SRS212722	SRX079953	SRR298705
8919	SRP041736	SRS603214	SRX534497	SRR1274233
8920	SRP023533	SRS431799	SRX290636	SRR873387
8921	SRP032775	SRS562567	SRX476852	SRR1177741
8922	SRP042153	SRS616737	SRX548775	SRR1294097
8923	SRP041736	SRS603373	SRX534656	SRR1275317
8924	SRP009247	SRS269950	SRX105053	SRR363690
8925	SRP025982	SRS443146	SRX303816	SRR898349
8926	SRP021193	SRS414529	SRX268717	SRR830974
8927	SRP001540	SRS008884	SRX014591	SRR031871
8928	SRP025982	SRS442588	SRX303258	SRR897791
8929	SRP042161	SRS617659	SRX549752	SRR1295138
8930	SRP040472	SRS580321	SRX498604	SRR1201764
8931	SRP044265	SRS659091	SRX651008	SRR1513329
8932	ERP001942	ERS185118	ERX162749	ERR188303
8933	SRP030041	SRS484733	SRX356541	SRR998261
8934	SRP007461	SRS214604	SRX082578	SRR307922
8935	SRP041036	SRS590289	SRX513346	SRR1223575
8936	SRP033135	SRS504198	SRX379741	SRR1033051
8937	SRP017933	SRS385633	SRX216775	SRR648409
8938	SRP018838	SRS397948	SRX245436	SRR764778
8939	SRP040472	SRS580793	SRX499401	SRR1202979
8940	SRP025982	SRS441584	SRX302254	SRR896787
8941	SRP031478	SRS491759	SRX365386	SRR1013361
8942	SRP025982	SRS588846	SRX510329	SRR1216099
8943	SRP023233	SRS429992	SRX286828	SRR867812
8944	SRP035988	SRS544609	SRX451397	SRR1146172
8945	SRP041736	SRS603278	SRX534561	SRR1274360
8946	SRP011085	SRS295577	SRX123451	SRR419389
8947	DRP001797	DRS014285	DRX021439	DRR023548
8948	SRP006574	SRS190668	SRX059603	SRR191608
8949	SRP041736	SRS603280	SRX534563	SRR1274364
8950	SRP003902	SRS118248	SRX029307	SRR070242
8951	SRP000941	SRS366515	SRX263859	SRR1220441
