7483	SRP033566	SRS512200	SRX388313	SRR1044522
7484	SRP041736	SRS603448	SRX534730	SRR1275127
7485	SRP000599	SRS002138	SRX002633	SRR013562
7486	SRP060416	SRS980394	SRX1082063	SRR2088094
7487	SRP060416	SRS979954	SRX1082630	SRR2088661
7488	SRP019272	SRS401199	SRX249110	SRR772372
7489	SRP000599	SRS002155	SRX002650	SRR013579
7490	SRP028738	SRS469369	SRX334052	SRR950895
7491	SRP033135	SRS504207	SRX379749	SRR1033059
7492	SRP055513	SRS857311	SRX890466	SRR1818525
7493	SRP055569	SRS859196	SRX893195	SRR1821598
7494	SRP012461	SRS310741	SRX144110	SRR490394
7495	SRP042161	SRS617011	SRX549258	SRR1294644
7496	SRP010129	SRS284953	SRX114546	SRR396569
7497	SRP015789	SRS363943	SRX187585	SRR572619
7498	SRP012461	SRS310761	SRX144130	SRR490473
7499	SRP012461	SRS310732	SRX144101	SRR490359
7500	SRP042161	SRS617339	SRX549492	SRR1294878
7501	SRP041736	SRS603489	SRX534772	SRR1275035
7502	SRP012461	SRS310728	SRX144097	SRR490342
7503	SRP061801	SRS1016876	SRX1124481	SRR2134527
7504	SRP055569	SRS859316	SRX893076	SRR1821479
7505	SRP050223	SRS751958	SRX767312	SRR1662111
7506	SRP012461	SRS310785	SRX144154	SRR490570
7507	SRP012461	SRS310701	SRX144070	SRR490235
7508	SRP055569	SRS935104	SRX1025610	SRR2018992
7509	SRP041736	SRS603211	SRX534494	SRR1274227
7510	SRP055569	SRS934868	SRX1025846	SRR2019228
7511	SRP061801	SRS1016834	SRX1124526	SRR2134572
7512	SRP061801	SRS1016909	SRX1124446	SRR2134492
7513	ERP004375	ERS481267	ERX615329	ERR659008
7514	ERP005641	ERS496472	ERX615682	ERR659361
7515	ERP012180	ERS848749	ERX1097387	ERR1018449
7516	ERP012951	ERS949592	ERX1183246	ERR1103738
7517	SRP041656	SRS601432	SRX532483	SRR1269755
7518	SRP028594	SRS468070	SRX332632	SRR949084
7519	SRP056696	SRS888620	SRX973327	SRR1946641
7520	SRP050089	SRS749159	SRX764800	SRR1658439
7521	SRP013773	SRS346196	SRX154881	SRR514859
7522	SRP003754	SRS352034	SRX171126	SRR527695
7523	SRP055411	SRS852602	SRX885678	SRR1813223
7524	SRP019250	SRS400673	SRX248560	SRR771551
7525	SRP007461	SRS281642	SRX110318	SRR387661
7526	SRP003754	SRS352035	SRX171127	SRR527697
7527	SRP043391	SRS641851	SRX610855	SRR1425296
7528	ERP001344	ERS092697	ERX286296	ERR313148
7529	SRP039361	SRS565621	SRX480785	SRR2939146
7530	SRP053296	SRS839213	SRX868358	SRR1792696
7531	SRP059197	SRS954860	SRX1050648	SRR2056355
7532	SRP057855	SRS926545	SRX1014928	SRR2003933
7533	SRP041159	SRS591783	SRX516733	SRR1237983
7534	ERP008483	ERS571123	ERX617461	ERR661165
7535	DRP000499	DRS001140	DRX001126	DRR001628
7536	SRP026620	SRS455692	SRX318837	SRR927172
7537	SRP056295	SRS876145	SRX959011	SRR1918625
7538	SRP021478	SRS415861	SRX271432	SRR833730
7539	SRP009316	SRS281395	SRX110054	SRR387434
7540	SRP043221	SRS637771	SRX599140	SRR1398554
7541	SRP059959	SRS975899	SRX1077058	SRR2082507
7542	SRP018972	SRS399189	SRX247095	SRR768660
7543	SRP046066	SRS693809	SRX691515	SRR1564405
7544	SRP056295	SRS876243	SRX958914	SRR1918431
7545	SRP040622	SRS582895	SRX501850	SRR1206041
7546	SRP037553	SRS557249	SRX470018	SRR1168340
7547	SRP049097	SRS724981	SRX737070	SRR1617455
7548	SRP056295	SRS876247	SRX958910	SRR1918423
7549	SRP026600	SRS455409	SRX318449	SRR926679
7550	SRP057074	SRS901658	SRX986791	SRR1964889
7551	SRP056295	SRS876155	SRX959001	SRR1918605
7552	SRP056295	SRS876116	SRX959039	SRR1918681
7553	SRP040586	SRS586358	SRX507445	SRR1213797
7554	SRP052491	SRS821060	SRX845314	SRR1762738
7555	SRP056295	SRS876325	SRX958832	SRR1918267
7556	SRP056295	SRS876238	SRX958919	SRR1918442
7557	SRP026648	SRS455875	SRX319050	SRR927423
7558	SRP014670	SRS352777	SRX172970	SRR531460
7559	SRP052740	SRS824609	SRX849807	SRR1768876
7560	SRP052740	SRS824629	SRX849827	SRR1768926
7561	SRP000941	SRS348369	SRX190116	SRR651673
7562	SRP051844	SRS812768	SRX834779	SRR1747191
7563	SRP066009	SRS1158423	SRX1426193	SRR2912481
7564	SRP042596	SRS623323	SRX556243	SRR1304054
7565	SRP043688	SRS652001	SRX643206	SRR1503248
7566	SRP056295	SRS876282	SRX958877	SRR1918358
7567	SRP056197	SRS874635	SRX957215	SRR1916274
7568	SRP037579	SRS556708	SRX469420	SRR1167725
7569	SRP015439	SRS361131	SRX183782	SRR557136
7570	ERP004094	ERS384166	ERX421690	ERR455335
7571	SRP045870	SRS691776	SRX689284	SRR1560929
7572	ERP009437	ERS653551	ERX696574	ERR752892
7573	SRP057017	SRS988259	SRX1092807	SRR2097777
7574	SRP052056	SRS816266	SRX839542	SRR1754134
7575	SRP063867	SRS1074358	SRX1261729	SRR2453300
7576	SRP058107	SRS1041384	SRX1160360	SRR2180190
7577	ERP009437	ERS653530	ERX696511	ERR752829
7578	SRP032775	SRS562518	SRX476803	SRR1177692
7579	SRP058181	SRS932657	SRX1022885	SRR2015741
7580	SRP055474	SRS856586	SRX889715	SRR1817392
7581	SRP030617	SRS488122	SRX360945	SRR1003756
7582	SRP053794	SRS842891	SRX872703	SRR1798168
7583	SRP019270	SRS401173	SRX249075	SRR772331
7584	SRP000941	SRS306625	SRX190148	SRR577599
7585	SRP048759	SRS718890	SRX729564	SRR1608540
7586	ERP010889	ERS782262	ERX1029155	ERR950170
7587	SRP048759	SRS718914	SRX729587	SRR1608633
7588	ERP001942	ERS185321	ERX162726	ERR188181
7589	SRP051606	SRS804963	SRX825420	SRR1736487
7590	DRP001150	DRS012103	DRX012356	DRR013804
7591	SRP044042	SRS653511	SRX645345	SRR1506030
7592	SRP029262	SRS473890	SRX340156	SRR957907
7593	SRP035599	SRS541424	SRX446309	SRR1139383
7594	SRP000941	SRS306613	SRX190110	SRR578627
7595	SRP047192	SRS701729	SRX701865	SRR1576159
7596	SRP048759	SRS718878	SRX729552	SRR1608490
7597	SRP055860	SRS863928	SRX900853	SRR1836492
7598	SRP062966	SRS1048126	SRX1168295	SRR2443170
7599	SRP000996	SRS406765	SRX259090	SRR1067060
7600	SRP047194	SRS702061	SRX702197	SRR1576497
7601	SRP014574	SRS406225	SRX258067	SRR801427
7602	SRP058722	SRS945537	SRX1038716	SRR2040341
7603	ERP010142	ERS701722	ERX943386	ERR863742
7604	SRP042620	SRS624288	SRX559744	SRR1313093
7605	ERP009437	ERS653436	ERX696229	ERR752547
7606	SRP036133	SRS549865	SRX457605	SRR1153281
7607	SRP051606	SRS804978	SRX825435	SRR1736502
7608	SRP046066	SRS693809	SRX691514	SRR1564404
7609	SRP059509	SRS961384	SRX1059103	SRR2063330
7610	SRP049340	SRS944460	SRX1037204	SRR2038473
7611	ERP001942	ERS185122	ERX163045	ERR188264
7612	SRP060355	SRS979181	SRX1081299	SRR2087304
7613	SRP026042	SRS445146	SRX306090	SRR901173
7614	ERP010177	ERS706236	ERX935543	ERR855855
7615	SRP062966	SRS1048140	SRX1168281	SRR2443156
7616	SRP058244	SRS935377	SRX1023994	SRR2016980
7617	SRP052056	SRS816262	SRX839538	SRR1754130
7618	SRP042153	SRS616747	SRX548785	SRR1294107
7619	SRP057248	SRS911541	SRX997360	SRR1976390
7620	SRP043364	SRS641314	SRX610301	SRR1424688
7621	SRP032775	SRS500033	SRX374665	SRR1026981
7622	SRP064259	SRS1094735	SRX1293340	SRR2532367
7623	SRP000941	SRS366512	SRX263868	SRR1045577
7624	SRP043364	SRS641329	SRX610315	SRR1424702
7625	SRP040328	SRS579290	SRX497264	SRR1200501
7626	SRP055390	SRS852260	SRX885245	SRR1812704
7627	ERP010930	ERS785352	ERX1031460	ERR952490
7628	SRP012607	SRS311913	SRX145666	SRR493370
7629	SRP051765	SRS810663	SRX832375	SRR1744434
7630	SRP043364	SRS641317	SRX610304	SRR1424691
7631	SRP040236	SRS576525	SRX493868	SRR1197159
7632	SRP011546	SRS311002	SRX144411	SRR491032
7633	SRP042031	SRS608830	SRX544936	SRR1289653
7634	SRP014574	SRS410537	SRX263458	SRR825140
7635	SRP059431	SRS959832	SRX1057435	SRR2061485
7636	SRP034732	SRS519897	SRX399464	SRR1060761
7637	SRP011546	SRS310976	SRX144385	SRR491006
7638	SRP051331	SRS797573	SRX817371	SRR1724183
7639	SRP043080	SRS633564	SRX587773	SRR1373445
7640	ERP003613	ERS327004	ERX288578	ERR315356
7641	SRP021509	SRS416346	SRX271806	SRR834942
7642	ERP010930	ERS785359	ERX1031467	ERR952497
7643	SRP059431	SRS959884	SRX1057371	SRR2061421
7644	SRP040525	SRS581509	SRX500202	SRR1203776
7645	SRP060355	SRS979118	SRX1081362	SRR2087367
7646	SRP040309	SRS649182	SRX635122	SRR1481948
7647	SRP048577	SRS714455	SRX718675	SRR1594532
7648	SRP033725	SRS513906	SRX390435	SRR1047816
7649	SRP035988	SRS544627	SRX451415	SRR1146190
7650	SRP009840	SRS282465	SRX112212	SRR391078
7651	SRP033569	SRS600315	SRX531147	SRR1268168
7652	SRP013021	SRS332922	SRX147678	SRR496594
7653	SRP059431	SRS959863	SRX1057391	SRR2061441
7654	ERP001942	ERS185271	ERX162840	ERR188366
7655	SRP041298	SRS594806	SRX522451	SRR1257219
7656	SRP052294	SRS820217	SRX844286	SRR1760953
7657	SRP049355	SRS732535	SRX745849	SRR1634012
7658	SRP033336	SRS508036	SRX384201	SRR1038623
7659	SRP063493	SRS1060809	SRX1210930	SRR2313084
7660	ERP003613	ERS326950	ERX288494	ERR315369
7661	SRP063339	SRS1055899	SRX1184007	SRR2242946
7662	SRP053101	SRS835038	SRX864180	SRR1785287
7663	SRP035883	SRS544209	SRX450819	SRR1145645
7664	SRP051688	SRS807474	SRX828386	SRR1740042
7665	SRP048759	SRS718946	SRX729620	SRR1608837
7666	SRP048674	SRS716793	SRX724869	SRR1602549
7667	SRP044668	SRS663144	SRX657985	SRR1521358
7668	SRP012540	SRS311207	SRX144659	SRR491303
7669	SRP053101	SRS835052	SRX864194	SRR1785315
7670	SRP017378	SRS377824	SRX207919	SRR627538
7671	SRP049593	SRS738529	SRX753078	SRR1643175
7672	SRP027383	SRS457918	SRX322840	SRR934955
7673	ERP001942	ERS185318	ERX162811	ERR188203
7674	SRP047407	SRS707600	SRX708532	SRR1583687
7675	SRP034606	SRS516991	SRX396099	SRR1055096
7676	SRP026042	SRS445145	SRX306089	SRR901172
7677	SRP064264	SRS1094221	SRX1295212	SRR2535260
7678	SRP045391	SRS677550	SRX673758	SRR1542321
7679	SRP000941	SRS306620	SRX190138	SRR651698
7680	SRP059431	SRS959868	SRX1057388	SRR2061438
7681	ERP001942	ERS185134	ERX179658	ERR205008
7682	SRP057500	SRS915517	SRX1001662	SRR1982758
7683	SRP012540	SRS311208	SRX144660	SRR491304
7684	SRP035883	SRS544203	SRX450814	SRR1145640
7685	SRP030401	SRS487165	SRX359586	SRR1002082
7686	SRP036848	SRS554941	SRX467276	SRR1164836
7687	ERP001942	ERS185060	ERX179565	ERR205003
7688	SRP055390	SRS852233	SRX885271	SRR1812730
7689	SRP033266	SRS506068	SRX381853	SRR1036046
7690	SRP031868	SRS518974	SRX398523	SRR1057965
7691	SRP050215	SRS751340	SRX767248	SRR1661562
7692	SRP059057	SRS952617	SRX1048284	SRR2050463
7693	SRP035988	SRS544606	SRX451394	SRR1146169
7694	SRP034013	SRS514905	SRX391675	SRR1049398
7695	SRP031868	SRS493170	SRX367047	SRR1015609
7696	SRP025982	SRS443000	SRX303670	SRR898203
7697	SRP040577	SRS582500	SRX501446	SRR1205284
7698	SRP012557	SRS311306	SRX144794	SRR492034
7699	SRP001371	SRS267015	SRX214015	SRR643789
7700	SRP025982	SRS443026	SRX303696	SRR898229
7701	SRP022133	SRS418739	SRX275433	SRR846936
7702	ERP007111	ERS680378	ERX1025975	ERR946990
7703	SRP025982	SRS443164	SRX303834	SRR898367
7704	SRP025982	SRS443086	SRX303756	SRR898289
7705	SRP048825	SRS720071	SRX730895	SRR1610274
7706	SRP057766	SRS924858	SRX1013088	SRR2001512
7707	SRP035464	SRS534683	SRX434614	SRR1120410
7708	SRP051320	SRS796764	SRX816490	SRR1723085
7709	SRP035988	SRS544583	SRX451371	SRR1146146
7710	SRP042286	SRS620764	SRX553472	SRR1299477
7711	SRP041036	SRS590270	SRX513327	SRR1223556
7712	SRP051848	SRS812837	SRX834847	SRR1747257
7713	SRP051644	SRS805595	SRX826015	SRR1737421
7714	ERP006538	ERS515493	ERX530490	ERR571497
7715	SRP051848	SRS812944	SRX834954	SRR1747364
7716	SRP019968	SRS403892	SRX254884	SRR837862
7717	SRP040442	SRS579598	SRX497629	SRR1200879
7718	SRP049409	SRS733995	SRX747638	SRR1635335
7719	SRP051848	SRS812922	SRX834932	SRR1747342
7720	SRP035862	SRS543667	SRX450258	SRR1145035
7721	SRP050179	SRS1125553	SRX1362179	SRR2751120
7722	SRP028170	SRS463655	SRX327274	SRR942437
7723	SRP057065	SRS1145630	SRX1410936	SRR2936868
7724	SRP051848	SRS812832	SRX834842	SRR1747252
7725	SRP045500	SRS684316	SRX680637	SRR1551077
7726	SRP041036	SRS590276	SRX513333	SRR1223562
7727	SRP051848	SRS812969	SRX834980	SRR1747390
7728	SRP053246	SRS838049	SRX867100	SRR1791326
7729	SRP025982	SRS442728	SRX303398	SRR897931
7730	SRP019936	SRS403416	SRX254212	SRR791066
7731	SRP019936	SRS403415	SRX254211	SRR791065
7732	SRP025982	SRS443153	SRX303823	SRR898356
7733	ERP001942	ERS185253	ERX179695	ERR204933
7734	SRP001563	SRS009384	SRX014954	SRR032264
7735	SRP051848	SRS812965	SRX834975	SRR1747385
7736	SRP051848	SRS812917	SRX834927	SRR1747337
7737	SRP025982	SRS443043	SRX303713	SRR898246
7738	SRP040547	SRS582403	SRX501340	SRR1205201
7739	SRP015640	SRS361636	SRX185056	SRR567434
7740	SRP025982	SRS442809	SRX303479	SRR898012
7741	SRP045352	SRS676644	SRX672151	SRR1539215
7742	ERP008967	ERS626257	ERX957585	ERR878022
7743	SRP041675	SRS601937	SRX533083	SRR1270722
7744	SRP056733	SRS889387	SRX974154	SRR1947584
7745	SRP025982	SRS443249	SRX303919	SRR898452
7746	SRP035312	SRS528503	SRX424833	SRR1106091
7747	SRP045983	SRS693302	SRX690828	SRR1562561
7748	SRP041825	SRS604696	SRX539588	SRR1282141
7749	SRP025982	SRS441896	SRX302565	SRR897098
7750	SRP001563	SRS009373	SRX014943	SRR032253
7751	SRP057500	SRS915655	SRX1001513	SRR1982607
7752	SRP041825	SRS604705	SRX539597	SRR1282158
7753	SRP041751	SRS603775	SRX535156	SRR1274576
7754	DRP000665	DRS002089	DRX001950	DRR002595
7755	SRP035988	SRS544527	SRX451315	SRR1146089
7756	SRP027358	SRS457459	SRX322293	SRR934311
7757	SRP034698	SRS518771	SRX398307	SRR1057527
7758	SRP025982	SRS441898	SRX302568	SRR897101
7759	SRP061639	SRS1013685	SRX1120993	SRR2130272
7760	SRP057065	SRS1145605	SRX1410963	SRR2936895
7761	SRP014842	SRS356157	SRX176610	SRR539248
7762	SRP009408	SRS280724	SRX107282	SRR372671
7763	SRP018525	SRS440547	SRX300895	SRR893068
7764	SRP028301	SRS464849	SRX328709	SRR944290
7765	SRP044925	SRS668084	SRX663211	SRR1528586
7766	SRP067836	SRS1224213	SRX1503166	SRR3057332
7767	SRP025982	SRS442325	SRX302995	SRR897528
7768	SRP025982	SRS442228	SRX302898	SRR897431
7769	SRP028170	SRS463650	SRX327268	SRR942420
7770	SRP063980	SRS1079513	SRX1272406	SRR2481169
7771	SRP037982	SRS558092	SRX471342	SRR1169864
7772	DRP001280	DRS012727	DRX012919	DRR014399
7773	SRP019762	SRS402671	SRX252095	SRR786626
7774	SRP009408	SRS280714	SRX107272	SRR372661
7775	SRP010041	SRS284306	SRX113362	SRR393011
7776	SRP062956	SRS1047497	SRX1167603	SRR2192706
7777	DRP001358	DRS013459	DRX013713	DRR015246
7778	SRP040547	SRS582718	SRX501661	SRR1205796
7779	SRP027358	SRS457448	SRX322282	SRR934219
7780	SRP025982	SRS441558	SRX302228	SRR896761
7781	SRP014867	SRS356284	SRX176929	SRR541417
7782	SRP046271	SRS696174	SRX694830	SRR1567905
7783	SRP025982	SRS441857	SRX302527	SRR897060
7784	SRP031776	SRS492579	SRX366404	SRR1014780
7785	SRP053402	SRS841574	SRX870809	SRR1795435
7786	SRP025982	SRS441502	SRX302173	SRR896706
7787	SRP022043	SRS417914	SRX273486	SRR837506
7788	SRP045222	SRS673276	SRX668986	SRR1535843
7789	SRP003754	SRS352026	SRX171118	SRR527680
7790	SRP044854	SRS666461	SRX661530	SRR1525261
7791	SRP044854	SRS666446	SRX661515	SRR1525246
7792	SRP049237	SRS728400	SRX740678	SRR1622978
7793	SRP035524	SRS538279	SRX440360	SRR1130768
7794	SRP018552	SRS393167	SRX233698	SRR702403
7795	SRP041736	SRS603412	SRX534695	SRR1275146
7796	SRP045222	SRS673264	SRX668974	SRR1535825
7797	SRP042228	SRS833201	SRX861927	SRR1782885
7798	SRP048801	SRS719314	SRX730094	SRR1609441
7799	SRP044854	SRS666443	SRX661512	SRR1525243
7800	SRP036821	SRS553945	SRX466182	SRR1163245
7801	DRP000987	DRS005726	DRX005598	DRR006380
7802	SRP042228	SRS833217	SRX861941	SRR1782899
7803	SRP043021	SRS629590	SRX578028	SRR1354752
7804	SRP041956	SRS606188	SRX541588	SRR1285420
7805	ERP008608	ERS577635	ERX623677	ERR668410
7806	ERP005641	ERS496422	ERX615728	ERR659407
7807	SRP068139	SRS1237846	SRX1519425	SRR3087710
7808	ERP008608	ERS577592	ERX623634	ERR668408
7809	SRP033291	SRS506986	SRX380252	SRR1033621
7810	SRP041736	SRS603529	SRX534812	SRR1274117
7811	SRP050499	SRS931505	SRX1021321	SRR2013516
7812	SRP011130	SRS295647	SRX123907	SRR420848
7813	SRP062025	SRS1023395	SRX1132868	SRR2144307
7814	SRP018836	SRS397937	SRX245349	SRR764659
7815	SRP042228	SRS833313	SRX862040	SRR1782998
7816	SRP018716	SRS396275	SRX241569	SRR741895
7817	SRP007169	SRS211972	SRX076434	SRR278173
7818	SRP068139	SRS1237850	SRX1519421	SRR3087703
7819	SRP020492	SRS407167	SRX259530	SRR805820
7820	SRP044298	SRS659664	SRX651956	SRR1514312
7821	SRP041471	SRS598100	SRX528195	SRR1264187
7822	SRP041471	SRS598107	SRX528202	SRR1264351
7823	SRP063840	SRS1072310	SRX1253740	SRR2431415
7824	SRP041826	SRS604742	SRX539634	SRR1282196
7825	DRP001797	DRS014285	DRX021439	DRR023533
7826	DRP001797	DRS014290	DRX021445	DRR023606
7827	DRP001797	DRS016620	DRX021449	DRR023645
7828	DRP001797	DRS014272	DRX021426	DRR023384
7829	DRP001797	DRS014279	DRX021433	DRR023461
7830	SRP039359	SRS565573	SRX480727	SRR1182330
7831	SRP047476	SRS708902	SRX709885	SRR1585542
7832	SRP048801	SRS719530	SRX730309	SRR1609656
7833	SRP048801	SRS719508	SRX730288	SRR1609635
7834	SRP062177	SRS1028663	SRX1137123	SRR2149815
7835	SRP012062	SRS308061	SRX135939	SRR454065
7836	SRP019994	SRS404128	SRX255162	SRR797161
7837	SRP026126	SRS445960	SRX307100	SRR903209
7838	SRP007569	SRS242042	SRX084838	SRR315640
7839	SRP026208	SRS449718	SRX312124	SRR915764
7840	SRP067214	SRS1199474	SRX1473515	SRR2984632
7841	SRP042228	SRS833162	SRX861888	SRR1782846
7842	SRP052229	SRS818820	SRX842646	SRR1758396
7843	SRP028282	SRS464631	SRX328455	SRR943912
7844	SRP018284	SRS388142	SRX220586	SRR653781
7845	SRP043108	SRS634217	SRX589531	SRR1377176
7846	SRP066834	SRS1184744	SRX1456651	SRR2967205
7847	SRP028720	SRS468953	SRX333605	SRR950387
7848	DRP002586	DRS019265	DRX022592	DRR024931
7849	SRP026126	SRS445941	SRX307082	SRR903061
7850	SRP026126	SRS445964	SRX307104	SRR903235
7851	SRP042161	SRS617672	SRX549765	SRR1295151
7852	SRP007946	SRS258823	SRX093205	SRR333667
7853	SRP050055	SRS748338	SRX763960	SRR1657484
7854	SRP023262	SRS429719	SRX286961	SRR868841
7855	SRP050499	SRS931484	SRX1021342	SRR2013537
7856	SRP055438	SRS853184	SRX886251	SRR1813867
7857	ERP007109	ERS555269	ERX593971	ERR637538
7858	SRP053190	SRS836659	SRX865309	SRR1787542
7859	SRP066834	SRS1184362	SRX1457044	SRR2967598
7860	SRP014620	SRS352342	SRX171593	SRR529090
7861	SRP063840	SRS1072376	SRX1253674	SRR2431349
7862	SRP053190	SRS836644	SRX865324	SRR1787557
7863	SRP008930	SRS267181	SRX101329	SRR353527
7864	SRP028291	SRS464718	SRX328579	SRR944085
7865	SRP042161	SRS617637	SRX549730	SRR1295116
7866	SRP022913	SRS426872	SRX283657	SRR863231
7867	SRP033135	SRS504428	SRX379970	SRR1033280
7868	SRP015668	SRS361737	SRX185243	SRR563548
7869	ERP004375	ERS481309	ERX615467	ERR659146
7870	SRP028291	SRS464711	SRX328572	SRR944078
7871	SRP022043	SRS417879	SRX273451	SRR837471
7872	SRP042027	SRS618234	SRX550493	SRR1296055
7873	SRP066834	SRS1184180	SRX1457236	SRR2967790
7874	SRP050992	SRS784995	SRX802835	SRR1700311
7875	SRP067502	SRS1212461	SRX1490876	SRR3031763
7876	DRP002435	DRS016933	DRX019714	DRR028347
7877	SRP066834	SRS1184836	SRX1456554	SRR2967108
7878	SRP028336	SRS465449	SRX329383	SRR945216
7879	SRP033248	SRS505893	SRX381517	SRR1035660
7880	SRP059172	SRS954450	SRX1050089	SRR2052663
7881	SRP059379	SRS959258	SRX1056620	SRR2060552
7882	SRP042228	SRS833037	SRX861763	SRR1782721
7883	SRP000762	SRS004226	SRX006805	SRR020738
7884	SRP006575	SRS190704	SRX059639	SRR191645
7885	SRP066834	SRS1184538	SRX1456859	SRR2967413
7886	SRP049593	SRS738581	SRX753129	SRR1643524
7887	SRP049593	SRS738580	SRX753130	SRR1643542
7888	SRP049593	SRS738561	SRX753110	SRR1643256
7889	SRP050223	SRS751951	SRX767305	SRR1661858
7890	SRP050223	SRS751953	SRX767307	SRR1661932
7891	SRP055153	SRS850668	SRX883426	SRR1810698
7892	SRP045214	SRS673073	SRX668709	SRR1535538
7893	SRP033248	SRS505897	SRX381520	SRR1035671
7894	SRP059039	SRS952091	SRX1047864	SRR2049783
7895	SRP062025	SRS1023423	SRX1132841	SRR2144280
7896	SRP059775	SRS969139	SRX1069893	SRR2074860
7897	SRP050992	SRS784944	SRX802784	SRR1700260
7898	SRP066834	SRS1184523	SRX1456876	SRR2967430
7899	SRP067928	SRS1229062	SRX1508858	SRR3067153
7900	SRP030617	SRS488170	SRX360993	SRR1003804
7901	SRP050992	SRS784989	SRX802829	SRR1700305
7902	ERP001317	ERS106889	ERX183577	ERR208912
7903	SRP050892	SRS781976	SRX798708	SRR1696052
7904	SRP057244	SRS1195983	SRX1469682	SRR2980102
7905	ERP004375	ERS481286	ERX615348	ERR659027
7906	SRP050892	SRS782160	SRX798890	SRR1696234
7907	SRP066834	SRS1184403	SRX1457002	SRR2967556
7908	SRP059039	SRS952132	SRX1047823	SRR2049742
7909	SRP050892	SRS782127	SRX798858	SRR1696202
7910	SRP059172	SRS954432	SRX1050106	SRR2052680
7911	SRP002001	SRS010682	SRX017004	SRR036661
7912	SRP034528	SRS515811	SRX392821	SRR1050945
7913	SRP001540	SRS008958	SRX014665	SRR031945
7914	SRP058840	SRS948567	SRX1042131	SRR2044026
7915	SRP055153	SRS850702	SRX883389	SRR1810661
7916	SRP018861	SRS581907	SRX500820	SRR1204534
7917	SRP029889	SRS479324	SRX348549	SRR976233
7918	SRP010181	SRS285219	SRX114854	SRR397199
7919	SRP042161	SRS617697	SRX549790	SRR1295176
7920	SRP010181	SRS285186	SRX114821	SRR396950
7921	SRP010350	SRS287191	SRX116037	SRR399313
7922	SRP057758	SRS924599	SRX1012786	SRR2001072
7923	SRP056443	SRS881105	SRX965503	SRR1925788
7924	SRP057758	SRS924584	SRX1012801	SRR2001134
7925	SRP067502	SRS1212815	SRX1491336	SRR3032253
7926	SRP057758	SRS924580	SRX1012805	SRR2001151
7927	SRP061240	SRS993969	SRX1099442	SRR2105399
7928	SRP061240	SRS993987	SRX1099424	SRR2105363
7929	SRP002915	SRS085388	SRX023901	SRR060909
7930	SRP017435	SRS378412	SRX208533	SRR628721
7931	SRP058840	SRS948576	SRX1042122	SRR2044017
7932	SRP057248	SRS911549	SRX997350	SRR1976381
7933	SRP015668	SRS361731	SRX185237	SRR563542
7934	SRP042161	SRS617229	SRX549544	SRR1294930
7935	SRP042161	SRS617253	SRX549568	SRR1294954
7936	SRP010644	SRS290723	SRX118094	SRR403007
7937	SRP061240	SRS993947	SRX1099465	SRR2105445
7938	SRP042161	SRS617565	SRX549655	SRR1295041
7939	SRP061240	SRS994094	SRX1099307	SRR2105129
7940	SRP028155	SRS463455	SRX327038	SRR942129
7941	SRP037775	SRS557542	SRX470400	SRR1168729
7942	SRP061240	SRS993929	SRX1099483	SRR2105481
7943	SRP057758	SRS924575	SRX1012810	SRR2001171
7944	SRP061240	SRS993937	SRX1099475	SRR2105465
7945	SRP003726	SRS116530	SRX027814	SRR067897
7946	SRP019272	SRS401341	SRX249252	SRR772631
7947	SRP059643	SRS965185	SRX1065271	SRR2069978
7948	SRP019272	SRS401372	SRX249283	SRR772685
7949	SRP057758	SRS924587	SRX1012798	SRR2001120
7950	SRP042161	SRS617794	SRX549895	SRR1295281
7951	SRP060416	SRS979797	SRX1082511	SRR2088542
7952	ERP011411	ERS806075	ERX1055108	ERR978242
7953	SRP003611	SRS115071	SRX027128	SRR066458
7954	SRP019272	SRS401287	SRX249198	SRR772532
7955	SRP033135	SRS504165	SRX379707	SRR1033017
7956	SRP059775	SRS969228	SRX1069808	SRR2074775
7957	SRP060416	SRS980340	SRX1082118	SRR2088149
7958	SRP041471	SRS598105	SRX528200	SRR1264277
7959	SRP049593	SRS738569	SRX753118	SRR1643364
7960	SRP017933	SRS385650	SRX216792	SRR648426
7961	SRP042161	SRS617526	SRX549959	SRR1295345
7962	SRP019272	SRS401222	SRX249133	SRR772411
